1.00000000000000e+00,1.00000000000000e+00,1.00000000000000e+00,1.00201787681364e+00,1.04529891443647e+00,1.13352741675033e+00,1.26689399184588e+00,1.45920722287806e+00,1.71950466085515e+00,2.07220688049030e+00,2.51231448334793e+00,3.04102446710088e+00,3.63082674955162e+00,4.25879889614603e+00,4.91859361372889e+00,5.62425993170332e+00,6.41505907132496e+00,7.43056029221596e+00,8.91238546610069e+00,1.11638912706113e+01,1.44883198324356e+01,1.89465963393962e+01,2.44130654698611e+01,3.06830499754392e+01,3.75522513231850e+01,4.48549378545643e+01,1.68325763183360e+00,2.21478763665318e+00,2.68915673872082e+00,2.75444906001633e+00,2.41835351770191e+00,1.77121185331316e+00,1.09708228319591e+00,9.14287739174751e-01,1.13838455888142e+00,1.61254995158534e+00,2.46895727495132e+00,3.28748132330446e+00,3.25550353395773e+00,2.31892920316671e+00,1.12189528484581e+00,2.33548944573853e+02,2.21083593474474e+02,2.08345258485020e+02,1.98031105805651e+02,1.91569262987437e+02,1.88715891572020e+02,1.87766434712764e+02,1.86285821731637e+02,9.75593548782211e+00,6.94115009140495e+00,4.90719322849495e+00,3.18141224796715e+00,2.88460430732020e+00,6.03757638947229e+01,4.09916827266632e+01,2.59262224536064e+01,1.16357506494652e+01,8.59913284049845e+00,7.53383731512262e+01,5.10807476177915e+01,3.21212979952364e+01,1.39710500295875e+01,1.00055598460446e+01,2.66938089647865e+01,1.81322561556098e+01,1.15360925951040e+01,5.12191581872897e+00,3.55284430773989e+00,1.55562262218238e+02,1.08916027990495e+02,7.25214218646944e+01,3.65901698830738e+01,2.55526579661817e+01,1.92722722351909e+02,1.35958229129473e+02,9.16343715922164e+01,4.77557347265921e+01,3.37358962135723e+01
1.00000000000000e+00,1.00000000000000e+00,1.00000000000000e+00,1.00000000000000e+00,1.03000200193142e+00,1.13367262927367e+00,1.27575337996848e+00,1.47857304203659e+00,1.76054410632248e+00,2.12122808651232e+00,2.58174529261460e+00,3.11037839765551e+00,3.67527406476779e+00,4.28945774956268e+00,4.95851473720603e+00,5.69438931229673e+00,6.50066749035218e+00,7.37604897195171e+00,8.34254972139203e+00,9.42699823327354e+00,1.06452357262268e+01,1.19769228806387e+01,1.34238221286394e+01,1.49806435611611e+01,1.66426123149079e+01,1.84074652467847e+01,1.66173335370697e+00,2.36001158633319e+00,2.65577277914387e+00,2.71041198592732e+00,2.15269725802067e+00,1.28506472204743e+00,1.23161053564388e+00,1.52058451218112e+00,1.45024994002668e+00,1.23655129440670e+00,9.21001445454798e-01,7.03263571237092e-01,5.66230840373843e-01,3.58087602886656e-01,1.52285432127612e-01,4.39077862765992e+01,3.31286160654078e+01,2.27289929859313e+01,1.53881386617724e+01,1.25188898666680e+01,1.38711480751153e+01,1.77474337553240e+01,2.17309889600767e+01,8.40493171918879e+00,6.08046267831426e+00,4.47815553055479e+00,3.17701156928656e+00,2.92477685164890e+00,3.59429308520814e+01,2.46974624276101e+01,1.66210562322063e+01,9.26092385582127e+00,7.53929007970989e+00,4.25689039139840e+01,2.91383269589821e+01,1.94521464735407e+01,1.05331060301587e+01,8.41455877167988e+00,2.15742979095897e+01,1.49104555759306e+01,9.73056959443930e+00,4.37863655867851e+00,3.02911105246487e+00,7.95578068941651e+01,5.44177018730082e+01,3.46582014863191e+01,1.36698665898801e+01,8.05082842805790e+00,9.22180230115993e+01,6.30193056266476e+01,4.00485972961217e+01,1.55981971595721e+01,9.01581342921836e+00
1.00242776499327e+00,1.08896310199868e+00,1.21653229558679e+00,1.33746597312154e+00,1.44481317129953e+00,1.58168868495505e+00,1.75949069455633e+00,1.97181562044642e+00,2.24443159879981e+00,2.57420924650093e+00,2.97798479643638e+00,3.48078532178723e+00,4.05472696926091e+00,4.67250042376000e+00,5.33813327089520e+00,6.05693215672050e+00,6.84240228350822e+00,7.69112099493086e+00,8.60358649879652e+00,9.61514925397503e+00,1.07514758778202e+01,1.20124361057151e+01,1.34117137685581e+01,1.49394086936398e+01,1.65710885536027e+01,1.83005375315149e+01,1.54826293269276e+00,1.86589008500803e+00,2.17881758255397e+00,2.40407300091793e+00,2.70208718870978e+00,2.17428275953523e+00,1.26086768458008e+00,1.04315709903014e+00,1.18466181296391e+00,1.13854722188783e+00,8.92902394886389e-01,5.94093752902921e-01,4.33315748087186e-01,3.18130380145319e-01,1.55531318822971e-01,4.41804815034470e+01,3.36176980968997e+01,2.33601415809919e+01,1.60511279056365e+01,1.31620165336464e+01,1.45822837116714e+01,1.87740420870654e+01,2.34146287266282e+01,1.05863446195857e+01,7.78311904382913e+00,5.79099131236578e+00,4.03934772233877e+00,3.75697199751192e+00,3.92779614429607e+01,2.72031115222732e+01,1.83072728419574e+01,9.90433329189634e+00,8.20338736303962e+00,4.59556441011504e+01,3.16833649723674e+01,2.11357897056879e+01,1.11133915594769e+01,9.03766846396414e+00,2.62956815348894e+01,1.84545880546735e+01,1.21863902762091e+01,5.38420488288884e+00,3.83347430968622e+00,8.48296093189744e+01,5.82523395385414e+01,3.70614072703140e+01,1.43079671058211e+01,8.61415079843089e+00,9.71797205702838e+01,6.66271982302219e+01,4.22714681980220e+01,1.61323074792028e+01,9.52605475547310e+00
1.00000000000000e+00,1.00000000000000e+00,1.00000000000000e+00,1.02072537419649e+00,1.08900296912610e+00,1.17357770148009e+00,1.26354758049622e+00,1.40987887308356e+00,1.66538724283608e+00,2.04398620509118e+00,2.49073232874288e+00,2.99451499211273e+00,3.55453112041363e+00,4.18477502266370e+00,4.86998099705205e+00,5.59981651716173e+00,6.37206526720613e+00,7.23592525620695e+00,8.27071531325821e+00,9.65625906776125e+00,1.17334786821507e+01,1.47834540578055e+01,1.89044150073589e+01,2.40346426102298e+01,2.99749904858633e+01,3.65299386229766e+01,1.61728095907235e+00,3.11519626232250e+00,3.43495936984474e+00,2.29301575312072e+00,1.45973272393870e+00,1.61983264614250e+00,1.80865355812734e+00,1.53153252142526e+00,1.01279535870862e+00,8.42850477678572e-01,1.06251289020251e+00,1.36847889615858e+00,1.44018033935509e+00,1.25332477212283e+00,7.72050785801582e-01,1.81766693478633e+02,1.70798955719690e+02,1.60113771644835e+02,1.52373446770101e+02,1.48978187457106e+02,1.49676046698802e+02,1.52780642796966e+02,1.55892223113299e+02,8.93626522219618e+00,6.55242986914058e+00,4.76073505025112e+00,3.14637768737599e+00,2.82502828499865e+00,4.51615746522712e+01,3.17869841440319e+01,2.13463926329712e+01,1.09113158722709e+01,8.04955843329190e+00,5.48773499041392e+01,3.85262514277163e+01,2.57183542398537e+01,1.28313200796431e+01,9.18788625365990e+00,2.25547788984838e+01,1.57513662162347e+01,1.02466200682452e+01,4.42016570776858e+00,3.00629818115240e+00,9.91857720186750e+01,6.87434215061358e+01,4.43045529336666e+01,1.85410317403025e+01,1.09559366674938e+01,1.18303521279578e+02,8.20668603211381e+01,5.30116103431978e+01,2.24048026987717e+01,1.31716109217212e+01
1.00000000000000e+00,1.00000000000000e+00,1.00000000000000e+00,1.00000000000000e+00,1.00974745402564e+00,1.09235169281864e+00,1.22730461541501e+00,1.43109491709317e+00,1.71392614573871e+00,2.06696725455478e+00,2.48898966116988e+00,2.98269127496494e+00,3.55206281021352e+00,4.19443699376569e+00,4.89708584309746e+00,5.63357740395668e+00,6.41482788017954e+00,7.25123442104118e+00,8.15530885232774e+00,9.15778690320679e+00,1.02844503971267e+01,1.15383459924568e+01,1.29317143019999e+01,1.44590164207330e+01,1.61100425815870e+01,1.78846614107169e+01,1.87508846094511e+00,2.25901933594332e+00,2.31431526595559e+00,2.12231483645263e+00,2.17628151974221e+00,2.17854315215794e+00,1.89681243859627e+00,1.41947237613558e+00,8.85385846318134e-01,7.09941217951976e-01,7.61341697946471e-01,6.65218685408258e-01,4.97983913038182e-01,3.22861945079781e-01,1.49859470506181e-01,4.50909241589179e+01,3.45333691080249e+01,2.44460328124215e+01,1.75347511696445e+01,1.52599207298829e+01,1.74234184513395e+01,2.23526670540493e+01,2.75919319357917e+01,8.04311179062358e+00,5.79292139476477e+00,4.25051157736174e+00,3.02205568447153e+00,2.79400198465602e+00,3.40370526129108e+01,2.34073358493291e+01,1.58129841023301e+01,8.91745399670330e+00,7.36606070461833e+00,4.02275812704716e+01,2.75705299841698e+01,1.84873227015363e+01,1.01426574573923e+01,8.23362634439398e+00,2.02610433072588e+01,1.39077643929979e+01,9.02197884044650e+00,4.15455071999544e+00,2.89601852796108e+00,7.37241747896179e+01,5.03649746015151e+01,3.21269708634684e+01,1.30175126250939e+01,7.83616935262236e+00,8.52075826053722e+01,5.81851350755277e+01,3.70578476416210e+01,1.48333849344826e+01,8.78121256856504e+00
1.00000000000000e+00,1.00000000000000e+00,1.00000000000000e+00,1.00005845025137e+00,1.05035555963274e+00,1.17423509831023e+00,1.32827370835355e+00,1.51955072045133e+00,1.78368888004485e+00,2.12522010207256e+00,2.54833504599963e+00,3.03732164586610e+00,3.60134281079039e+00,4.23884200605959e+00,4.93423868099749e+00,5.67048487217025e+00,6.45646221424441e+00,7.29378744124378e+00,8.19878401813345e+00,9.20287209349129e+00,1.03246297993847e+01,1.15826204405916e+01,1.29889551821138e+01,1.45272183112442e+01,1.61782083784176e+01,1.79489784660387e+01,1.25514628776984e+00,2.09028616994476e+00,2.61160030360184e+00,2.46408350331981e+00,2.12237062599579e+00,1.99302106399106e+00,1.91195855876416e+00,1.41729899243010e+00,9.36806516798128e-01,8.06564824050165e-01,7.51912965742144e-01,6.18135716931785e-01,4.91344519504359e-01,3.22887751933811e-01,1.43469221840811e-01,4.61193001996885e+01,3.55568958074628e+01,2.54120262849818e+01,1.83819041512827e+01,1.59497848542325e+01,1.79660646167115e+01,2.28120828803998e+01,2.80661088638675e+01,8.39514654977368e+00,6.03838384905848e+00,4.43652407078466e+00,3.16580326700745e+00,2.92048607019719e+00,3.47426363318444e+01,2.38614145661386e+01,1.61280493721226e+01,9.10516673199549e+00,7.48956769497040e+00,4.10009277783387e+01,2.80680509339883e+01,1.88320597120487e+01,1.03421099285148e+01,8.35842758118887e+00,2.07933514931365e+01,1.42516131483198e+01,9.27656385687944e+00,4.33938406601503e+00,3.03283769206644e+00,7.45962892023046e+01,5.08830901310540e+01,3.24968584611600e+01,1.32646200796157e+01,7.98713133599427e+00,8.61319546378358e+01,5.87308156514219e+01,3.74471286030319e+01,1.50914063499681e+01,8.93578072605815e+00
1.00000000000000e+00,1.00000000000000e+00,1.00000000000000e+00,1.00000000000000e+00,1.00954104271053e+00,1.08938488677674e+00,1.23796486479630e+00,1.45515392361918e+00,1.74130549187630e+00,2.09120182277857e+00,2.49509011509957e+00,2.98644162198118e+00,3.55327801242854e+00,4.19048905561542e+00,4.88847032716023e+00,5.62252212413649e+00,6.40490372062314e+00,7.23976642859091e+00,8.14140112911103e+00,9.13880292334991e+00,1.02575355059163e+01,1.15215317213572e+01,1.30156290134484e+01,1.48995812022361e+01,1.73523307113215e+01,2.05447378840179e+01,1.98151782749863e+00,2.03040376524061e+00,2.02922970842308e+00,1.98207457383690e+00,2.36930182181863e+00,2.37297306185824e+00,1.79332435643936e+00,1.36898815690114e+00,9.27636261838993e-01,7.50437260328638e-01,7.56839687688699e-01,6.34960040291520e-01,4.81443318500465e-01,3.17082202507908e-01,1.48156743065905e-01,4.51356740029488e+01,3.46056874435470e+01,2.45194564177842e+01,1.75724649279887e+01,1.52348753809828e+01,1.73363490227423e+01,2.22382783454887e+01,2.75084756075694e+01,7.96661312944274e+00,5.73914684153316e+00,4.22600433992950e+00,3.04491421130535e+00,2.81752086236934e+00,3.35987105485962e+01,2.31039513403814e+01,1.56503570098702e+01,8.94100658734709e+00,7.39757320026633e+00,3.97044190292379e+01,2.72114204566478e+01,1.82955371405460e+01,1.01668537720295e+01,8.26848079068669e+00,2.01559647099047e+01,1.37928166851501e+01,8.93883942133315e+00,4.18937125175146e+00,2.93324645877597e+00,7.32074333116793e+01,4.99456713361617e+01,3.18677757840986e+01,1.30618750162727e+01,7.90511877234447e+00,8.45985158607332e+01,5.77012585446504e+01,3.67621178238135e+01,1.48766720701933e+01,8.85691240464213e+00
1.00000000000000e+00,1.00000000000000e+00,1.03466900084913e+00,1.12424721383894e+00,1.22799191492485e+00,1.36150131303596e+00,1.51756207664030e+00,1.72529443876329e+00,2.00025975490599e+00,2.36654456410684e+00,2.80831894651024e+00,3.31582955826590e+00,3.89108249607824e+00,4.51314415811181e+00,5.18460805430148e+00,5.93128652026899e+00,6.73989799047480e+00,7.60410828172563e+00,8.56165899043229e+00,9.63613669766046e+00,1.08334747073963e+01,1.21642876625947e+01,1.36247021484075e+01,1.51950779440226e+01,1.68793553625780e+01,1.86666285151223e+01,1.65661089167528e+00,2.30718914108091e+00,2.72551676707339e+00,2.51475889519877e+00,2.02527079217194e+00,1.78533239843262e+00,1.49506330667129e+00,1.28801028768352e+00,1.40655131609367e+00,1.21654120884632e+00,7.92427882221731e-01,6.59799412081530e-01,5.95783770949764e-01,3.59681432408397e-01,1.37779053276424e-01,4.78950009387969e+01,3.70636786453802e+01,2.65539941545372e+01,1.90606179330960e+01,1.60579532705955e+01,1.73929452551927e+01,2.14666903770612e+01,2.59159222315434e+01,9.67943859912185e+00,7.04461829786316e+00,5.20230912615240e+00,3.67886920255647e+00,3.37253707032732e+00,3.87072051313120e+01,2.66216439754245e+01,1.78720363678678e+01,9.86565398388248e+00,8.00741294958414e+00,4.55872565243365e+01,3.12221599016571e+01,2.07856154647171e+01,1.11498384480278e+01,8.88532328364091e+00,2.45460938604501e+01,1.70543971666622e+01,1.11506343933666e+01,4.96443780668111e+00,3.46691627070367e+00,8.46628628992566e+01,5.78875394399375e+01,3.67484596769307e+01,1.43221457702452e+01,8.49777960814511e+00,9.75858056829145e+01,6.66431497486359e+01,4.22080245750123e+01,1.62523010233226e+01,9.46463024623623e+00
1.00000000000000e+00,1.00000000000000e+00,1.00000000000000e+00,1.03209860716437e+00,1.10787286453202e+00,1.20891376373095e+00,1.40754013274167e+00,2.08718204967769e+00,3.87173761010881e+00,7.43722370739100e+00,1.31949545872012e+01,2.09543324583962e+01,3.01672345111715e+01,4.01584032874694e+01,5.04399144365803e+01,6.06944234805988e+01,7.07075981690877e+01,8.03655028698326e+01,8.96304970015158e+01,9.84997958353719e+01,1.06980239757545e+02,1.15081157111339e+02,1.22816921859776e+02,1.30218308359465e+02,1.37318522726438e+02,1.44157762163347e+02,1.43676213178557e+01,3.16710531594694e+01,4.93883347168802e+01,5.79636222101576e+01,5.05560769030285e+01,3.26496120044324e+01,1.55352179106344e+01,5.67873473115718e+00,2.30005314117536e+00,1.25082437843272e+00,8.19217477473200e-01,6.80491992130040e-01,5.56225462220445e-01,3.34312769887292e-01,1.32674007843382e-01,1.27061169060981e+02,-6.20195920956032e+00,-1.23935091708954e+02,-1.87377755493805e+02,-1.77280722777500e+02,-1.00151652538612e+02,1.46954433315242e+01,1.26047081758544e+02,2.55608930016604e+02,2.01422841231406e+02,1.49076489414236e+02,8.62934581657334e+01,5.12675626317653e+01,1.25177976194436e+03,1.00773638218577e+03,7.77983631498624e+02,4.66837091889198e+02,2.45790117231621e+02,1.48868317078136e+03,1.20037526285499e+03,9.29702170272183e+02,5.59618286902236e+02,2.91799918246745e+02,5.16415968072043e+03,4.94464452027720e+03,4.70222259341102e+03,4.01710083825400e+03,2.65128010461908e+03,1.75892537363766e+04,1.68215318075516e+04,1.59875169892401e+04,1.36343831811544e+04,8.98041537957030e+03,1.99318679336602e+04,1.90548247698884e+04,1.81053785166425e+04,1.54353112100166e+04,1.01650441224115e+04
1.00000000000000e+00,1.00000000000000e+00,1.00000000000000e+00,1.00000000000000e+00,1.00000000000000e+00,1.03189521842632e+00,1.16529276531927e+00,1.38783872001396e+00,1.69765669247586e+00,2.09238339906256e+00,2.53985022846731e+00,3.09142268798731e+00,3.71954668215921e+00,4.40712267500091e+00,5.15327260257755e+00,5.93924562637961e+00,6.76196658528688e+00,7.63748382393983e+00,8.57539400241616e+00,9.60557910403302e+00,1.07558528566962e+01,1.20810174459775e+01,1.37230896595795e+01,1.59085555724293e+01,1.88372912321133e+01,2.26047766367433e+01,2.68704083828810e+00,2.45819377407305e+00,2.37831599235184e+00,2.13209062635133e+00,2.48838512689313e+00,2.52135904612281e+00,1.65992467669491e+00,1.28173699910481e+00,1.01968074402764e+00,7.56073873875706e-01,7.15148696463206e-01,6.44959388532723e-01,4.85715903787289e-01,3.16152719336651e-01,1.48855707633430e-01,5.14037548812814e+01,4.02508942990078e+01,2.97149479338125e+01,2.26891175535420e+01,2.06852521102840e+01,2.33991209875942e+01,2.89368956801295e+01,3.45957179521243e+01,8.46871138344039e+00,6.06487660953985e+00,4.41384352756921e+00,3.12486533700655e+00,2.89771805204015e+00,3.62950363832557e+01,2.48619148063850e+01,1.66766252150620e+01,9.36285371193244e+00,7.78705455612482e+00,4.28907533357760e+01,2.92810916664735e+01,1.94949643337257e+01,1.06465103759125e+01,8.70782046476423e+00,2.26645800109147e+01,1.54942005937052e+01,9.90526220904840e+00,4.35336782043662e+00,3.00068663469068e+00,8.16237352548297e+01,5.55845815117508e+01,3.50803803720706e+01,1.37862597400362e+01,8.26389855619281e+00,9.41374302137401e+01,6.40803677523408e+01,4.03921575983262e+01,1.57043140771687e+01,9.26416275188202e+00
1.00000000000000e+00,1.00000000000000e+00,1.00000000000000e+00,1.00000000000000e+00,1.00014237206407e+00,1.04106436534087e+00,1.14666801036600e+00,1.31583672972767e+00,1.57271774895062e+00,1.93203878252463e+00,2.38117330020063e+00,2.91426071437307e+00,3.53640359726358e+00,4.21528567896224e+00,4.95210928579599e+00,5.74724948419408e+00,6.59531009322495e+00,7.49263379374424e+00,8.46617199163224e+00,9.58193149721233e+00,1.09929573119835e+01,1.29356066106735e+01,1.56234501574284e+01,1.92253638992277e+01,2.37890246192725e+01,2.91850568239053e+01,1.95279144384117e+00,2.44684768805076e+00,2.90388111842969e+00,2.73195311590253e+00,2.37404917879190e+00,2.20817862132523e+00,1.72087814437450e+00,1.28627606708185e+00,1.21604162928273e+00,1.01151216293967e+00,7.41138536697296e-01,6.37774555221924e-01,6.44783835140833e-01,5.54982039175666e-01,3.41143788129841e-01,1.05340956876273e+02,9.40664079288407e+01,8.33013003499764e+01,7.59192477972153e+01,7.34426651727807e+01,7.56097073508521e+01,8.05902167594018e+01,8.57486278900014e+01,7.96289230037215e+00,5.74822222508867e+00,4.18157886192868e+00,2.87799593352129e+00,2.66177855472240e+00,3.72080507392322e+01,2.55614426962154e+01,1.70109488518434e+01,9.06480266481518e+00,7.42473238436849e+00,4.44679810087012e+01,3.04333670303595e+01,2.00858697184666e+01,1.03757769076425e+01,8.33682048411631e+00,2.15735058073571e+01,1.49035880408065e+01,9.60301230227929e+00,4.07117537362540e+00,2.74984705936290e+00,8.47487993436014e+01,5.78850039418287e+01,3.64231414486785e+01,1.36644630269974e+01,7.91819952243866e+00,9.88534403024561e+01,6.74410616749688e+01,4.23368817577699e+01,1.56950423137854e+01,8.93657057859825e+00
1.00000000000000e+00,1.00000000000000e+00,1.00000000000000e+00,1.00000000000000e+00,1.00838393317133e+00,1.05846318430836e+00,1.17092665782274e+00,1.36253697684482e+00,1.64871639166728e+00,2.03513050106980e+00,2.50119803264425e+00,3.04035348196199e+00,3.66532345235365e+00,4.35579978129543e+00,5.10575732246186e+00,5.89430801217444e+00,6.71956501104446e+00,7.59546056074671e+00,8.54839069784248e+00,9.59945052210736e+00,1.07639235096818e+01,1.20548483049685e+01,1.34712079550682e+01,1.50276751449731e+01,1.67220029779103e+01,1.85485459966374e+01,2.24571461506925e+00,2.69718338620267e+00,2.86460043591545e+00,2.48394733566493e+00,2.14682306138175e+00,2.22303190921840e+00,1.91283246153725e+00,1.37801933773849e+00,9.56579705505566e-01,7.26475850714322e-01,7.20382540713641e-01,7.05872772760321e-01,5.54749995438383e-01,3.18071673821688e-01,1.31334434113102e-01,4.53834933077225e+01,3.42033901474653e+01,2.36262354831673e+01,1.65434416075205e+01,1.44665853562385e+01,1.70942011185692e+01,2.25395460109270e+01,2.81113835136254e+01,8.51700980477873e+00,6.10408540807899e+00,4.41771903655756e+00,3.06053978791174e+00,2.82960899461090e+00,3.68381649321363e+01,2.52574465276604e+01,1.68741822048280e+01,9.26873614027631e+00,7.66753982239260e+00,4.35713499999751e+01,2.97714034954651e+01,1.97445236461885e+01,1.05528351179614e+01,8.58141709785682e+00,2.23943877298650e+01,1.53877447786124e+01,9.87607391354211e+00,4.26835064344474e+00,2.91877184889608e+00,8.17664633880034e+01,5.58020067172952e+01,3.52377619119518e+01,1.36535320932919e+01,8.10055123189315e+00,9.44362940865539e+01,6.44064198725311e+01,4.06104765057835e+01,1.55732903290483e+01,9.08870327310412e+00
